Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
36340	-14464.6	-14449.7	-14.9064	0.667343	0.00534047	0.000969872	0.890455	0.00217909	0.0274376	0.00381404	0.000941305	0.0981419	0.119612	0.00234015	0.00422292	0.0653891	0.0476951	0.0805952	0.978861	0.246454	0.0511056	0.0247863	0.454955	0.0015933	0.253878	0.268239	0.0904334	0.180341	0.182937	0.105821	0.0976177	0.319149	0.114134	0.0672309	0.347705	0.912138	2.67293	0.300795	0.199476	0.219636	0.280093	3.71944
36350	-14460.3	-14447.2	-13.0945	0.604035	0.00491907	0.00162303	0.872534	0.000906568	0.0331289	0.00613141	0.000939367	0.0686577	0.115956	0.00255642	0.00255471	0.0806262	0.0529438	0.0817789	1.01261	0.178122	0.0521104	0.0441507	0.353758	0.00156207	0.292518	0.170733	0.107745	0.177336	0.179889	0.104058	0.112656	0.313831	0.112232	0.0539413	0.314507	0.883363	2.74819	0.299871	0.181798	0.227812	0.29052	3.53857
36360	-14464	-14447	-17.0323	0.576554	0.00157604	0.000965072	1.10063	0.00104938	0.0354436	0.00615061	0.00105436	0.085582	0.105249	0.00389322	0.00186854	0.0447791	0.047033	0.0757085	1.0879	0.248706	0.0299941	0.0318424	0.443847	0.00133914	0.305789	0.203865	0.0682186	0.162108	0.204383	0.118227	0.127996	0.287081	0.100205	0.0483112	0.298986	0.868869	2.78383	0.299736	0.182165	0.22771	0.290389	3.93249
36370	-14464.2	-14449.1	-15.1111	0.623934	0.0010568	0.0005971	1.05178	0.00107032	0.0286961	0.00758091	0.000859448	0.0648732	0.106904	0.00103171	0.00252854	0.0946495	0.0499223	0.0618777	0.753365	0.217743	0.0728726	0.0490671	0.610385	0.00474074	0.245805	0.208338	0.10438	0.150836	0.190171	0.107892	0.108336	0.330747	0.112018	0.0580789	0.325317	0.893055	2.72355	0.299736	0.182165	0.22771	0.290389	3.74012
36380	-14461	-14445.5	-15.4818	0.579182	0.000428685	0.000311168	0.866721	0.00279506	0.0496403	0.00622664	0.00555474	0.0647803	0.117991	0.00116792	0.00445549	0.0905822	0.0499223	0.0977679	0.86356	0.26365	0.0305176	0.0571525	0.621789	0.00460347	0.203188	0.293439	0.0811794	0.164336	0.181505	0.119444	0.123034	0.304751	0.10693	0.0488447	0.3005	0.870315	2.78034	0.299736	0.182165	0.22771	0.290389	3.77742
36390	-14455.5	-14440.8	-14.6745	0.575561	0.000944574	0.00016474	0.937732	0.00210808	0.0341334	0.00446632	0.00374247	0.0905056	0.0918545	0.000987073	0.00448937	0.0749449	0.0478684	0.0929515	0.90765	0.178939	0.0245616	0.0207312	0.602105	0.00264024	0.239657	0.215515	0.118019	0.167801	0.185332	0.112213	0.125628	0.311176	0.0978504	0.0481098	0.298412	0.86832	2.78516	0.297117	0.180574	0.22572	0.29659	3.69671
36400	-14454.7	-14439.9	-14.7432	0.596984	0.00146868	0.000109147	0.887957	0.00114299	0.0412687	0.00715298	0.00154038	0.10594	0.121545	0.0019429	0.00343856	0.0863784	0.0529762	0.0929515	0.92892	0.185733	0.0212963	0.00998453	0.506126	0.0025585	0.257682	0.256779	0.128585	0.19653	0.179116	0.10836	0.121314	0.300189	0.0944907	0.0524865	0.310591	0.879772	2.75715	0.29374	0.178521	0.223154	0.304585	3.70348
36410	-14465	-14448.8	-16.2401	0.596984	0.00264846	2.56341e-05	0.945639	0.00493472	0.0299291	0.00853645	0.00303519	0.102557	0.122785	0.00687152	0.00492184	0.130868	0.0530366	0.0948739	0.84168	0.222734	0.0297202	0.0386886	0.567194	0.00962063	0.297941	0.263599	0.0713201	0.197258	0.179779	0.105059	0.121763	0.3013	0.0948405	0.0524865	0.310591	0.879772	2.75715	0.291953	0.183518	0.221797	0.302732	3.85316
36420	-14464.9	-14445.2	-19.6692	0.519722	0.00323637	1.86539e-05	1.24654	0.00436004	0.0484723	0.00727172	0.00631613	0.0970631	0.103165	0.0057898	0.00276732	0.0970393	0.0524054	0.0793252	0.996471	0.280995	0.0303589	0.0473813	0.456092	0.00900126	0.273585	0.276168	0.0726319	0.180914	0.164884	0.0886673	0.122438	0.346328	0.0967686	0.0370989	0.264596	0.834105	2.8642	0.291953	0.183518	0.221797	0.302732	4.19645
36430	-14457.8	-14439.1	-18.6798	0.529944	0.00151252	3.40749e-05	1.18916	0.00327538	0.0434486	0.00702662	0.00961707	0.110003	0.126577	0.00145336	0.00376136	0.0937369	0.056611	0.07576	0.850296	0.247788	0.0433274	0.0256111	0.482267	0.00612122	0.254028	0.359262	0.106789	0.172607	0.176847	0.110981	0.116816	0.330425	0.092325	0.039063	0.271015	0.84089	2.84903	0.291953	0.183518	0.221797	0.302732	4.09746
36440	-14471	-14447.3	-23.7494	0.542675	0.000791974	9.57265e-05	1.19481	0.00510775	0.0508553	0.00660939	0.00856937	0.0890289	0.180285	0.00641634	0.00345646	0.0542446	0.0562402	0.12073	1.014	0.252639	0.066725	0.0283093	0.729868	0.00672061	0.326079	0.282423	0.120348	0.15848	0.177955	0.112317	0.127832	0.330512	0.0929033	0.0415445	0.278865	0.848997	2.83059	0.299786	0.188441	0.227747	0.284026	4.60436
36450	-14469.7	-14445.2	-24.4611	0.569117	0.000495329	0.000185673	1.39675	0.00186515	0.0411608	0.00365361	0.00286258	0.147305	0.129173	0.00457388	0.00510917	0.0581422	0.0656689	0.0795126	1.014	0.287908	0.0471868	0.0146309	0.599552	0.00816749	0.396572	0.231333	0.139593	0.166015	0.186416	0.112834	0.106849	0.346226	0.0816591	0.0468076	0.294664	0.864707	2.79382	0.299786	0.188441	0.227747	0.284026	4.6754
36460	-14459.9	-14443.7	-16.1923	0.579653	0.00115255	0.000809913	0.95496	0.00164449	0.0425488	0.00427412	0.00648991	0.108555	0.112409	0.00114129	0.00634896	0.0869685	0.0452525	0.0659295	0.970561	0.273902	0.0417726	0.0198326	0.567379	0.00349214	0.288019	0.174707	0.070317	0.176208	0.197862	0.119762	0.137666	0.281109	0.0873934	0.0489404	0.300771	0.870572	2.77972	0.299786	0.188441	0.227747	0.284026	3.84847
36470	-14461.8	-14441.4	-20.4355	0.579653	0.000536651	0.00220008	1.21821	0.00134257	0.0450322	0.00450852	0.00504181	0.123945	0.149434	0.000532573	0.00648975	0.0984038	0.0596582	0.0919719	0.757695	0.234315	0.0669012	0.0286727	0.667079	0.00151259	0.251232	0.344221	0.113848	0.177191	0.198965	0.111617	0.138434	0.282676	0.091116	0.0489404	0.300771	0.870572	2.77972	0.297183	0.186805	0.22577	0.290243	4.27278
36480	-14461.8	-14440.7	-21.1082	0.559651	0.00187976	0.00429386	1.25034	0.00040374	0.0450322	0.00912508	0.00272367	0.119275	0.0928992	0.000633938	0.00412159	0.0747296	0.0463466	0.113163	0.933923	0.250828	0.0565507	0.0346038	0.631011	0.00141014	0.320672	0.243937	0.102263	0.178503	0.192581	0.119946	0.11224	0.300022	0.0967072	0.0449077	0.289085	0.85925	2.80676	0.297183	0.186805	0.22577	0.290243	4.34016
36490	-14467.5	-14448	-19.492	0.611761	0.00250711	0.00281184	1.00731	0.00143375	0.0396724	0.00715869	0.00392258	0.13379	0.112964	0.00126288	0.00247782	0.080572	0.0416342	0.111953	0.979454	0.238272	0.024722	0.0196742	0.676082	0.0161051	0.31455	0.226963	0.132985	0.196171	0.18392	0.0868334	0.107192	0.335965	0.0899193	0.0555425	0.318747	0.887203	2.73851	0.297183	0.186805	0.22577	0.290243	4.17827
36500	-14465.5	-14444.4	-21.0992	0.516209	0.00127534	0.00380242	1.20949	0.00095939	0.0438365	0.00419557	0.0046291	0.0970352	0.121543	0.00103159	0.00412002	0.0795632	0.0486044	0.085057	1.09686	0.23892	0.0207207	0.0372402	0.401716	0.0176489	0.355117	0.300238	0.165869	0.204064	0.19132	0.0903271	0.141166	0.279586	0.0935372	0.0364298	0.262366	0.831713	2.86949	0.29296	0.188824	0.222562	0.295655	4.33948
36510	-14462.2	-14445.5	-16.6764	0.638745	0.000702531	0.000691965	1.00538	0.00235061	0.0349921	0.00521867	0.00237946	0.0905449	0.110146	0.00078549	0.0036451	0.0805679	0.0527888	0.0790021	1.01622	0.232935	0.0235421	0.0403975	0.525404	0.0125735	0.249598	0.219148	0.107574	0.20623	0.145725	0.12348	0.142665	0.28737	0.09453	0.0611849	0.333136	0.899867	2.70581	0.296518	0.191117	0.213119	0.299246	3.89659
36520	-14461.9	-14445.2	-16.7278	0.583545	0.000376836	0.000501638	1.10314	0.0025654	0.0317428	0.00451077	0.00385701	0.111392	0.101231	0.00467468	0.00355521	0.086518	0.039449	0.0789722	0.971806	0.216396	0.0298864	0.0259623	0.435911	0.00531936	0.249598	0.281321	0.113309	0.181572	0.244533	0.109265	0.126364	0.254536	0.0837293	0.0497329	0.303001	0.872686	2.77458	0.298371	0.190614	0.212558	0.298457	3.90199
36530	-14468.5	-14448.9	-19.5619	0.57202	0.00118353	0.00023974	1.19404	0.00924196	0.0444469	0.00471818	0.00715038	0.0825764	0.117053	0.004603	0.0071655	0.0809639	0.0455058	0.0981607	0.975674	0.232035	0.030962	0.029085	0.382733	0.00627981	0.267231	0.424065	0.140353	0.193511	0.213266	0.10628	0.126438	0.271271	0.0892344	0.0473933	0.296357	0.866344	2.78991	0.298619	0.189339	0.21558	0.296462	4.18547
36540	-14459.3	-14441.1	-18.1944	0.57571	0.000761409	0.00012525	0.999819	0.00137949	0.0334354	0.00382944	0.00453695	0.097353	0.138031	0.00122653	0.00462679	0.11569	0.0534564	0.0804535	1.00207	0.210682	0.0145798	0.0347915	0.578962	0.00541471	0.162918	0.391433	0.113123	0.211981	0.180441	0.108665	0.132448	0.277358	0.0891072	0.0481401	0.298498	0.868402	2.78496	0.292447	0.185426	0.229324	0.292803	4.0487
36550	-14460.3	-14444.2	-16.0883	0.571722	0.00149415	9.62441e-05	1.03513	0.00259227	0.0376033	0.00528555	0.00445248	0.0828271	0.0873425	0.00300415	0.00508845	0.123109	0.0566462	0.0866272	0.94854	0.222441	0.0200035	0.0277537	0.432947	0.010881	0.256293	0.284794	0.103154	0.202678	0.19279	0.103896	0.139766	0.265187	0.0956834	0.0473331	0.296183	0.866177	2.79031	0.291804	0.187217	0.22882	0.292159	3.83811
36560	-14463.9	-14447.7	-16.1173	0.567584	0.00350497	6.8049e-05	1.1289	0.00414183	0.0368815	0.00296837	0.00358092	0.0727301	0.116716	0.00217851	0.00470984	0.0936042	0.0455979	0.0662529	0.720788	0.240194	0.0699952	0.0486772	0.552043	0.00368046	0.341943	0.18891	0.0929609	0.18206	0.168813	0.11328	0.142384	0.289137	0.104325	0.0464988	0.293766	0.863835	2.7959	0.291246	0.186859	0.230294	0.2916	3.84102
36570	-14462.8	-14444.6	-18.1983	0.592009	0.00155478	0.000228966	1.04384	0.00253319	0.0539189	0.00219885	0.0105481	0.0849296	0.102983	0.00246797	0.00696435	0.0998957	0.0531905	0.0893976	0.870046	0.231134	0.0413856	0.057628	0.613517	0.00747187	0.260281	0.307299	0.105587	0.162956	0.175278	0.101393	0.132614	0.315585	0.112174	0.0514642	0.307801	0.877187	2.76355	0.291246	0.186859	0.230294	0.2916	4.049
36580	-14458.8	-14445.3	-13.4373	0.668992	0.00176502	0.000119157	1.05658	0.00318936	0.0399105	0.00342027	0.0113532	0.0931425	0.0965567	0.000776894	0.008139	0.0587695	0.0505894	0.0893976	0.818017	0.241851	0.0418562	0.0386185	0.340173	0.0101359	0.179451	0.291746	0.0969663	0.172636	0.174496	0.102399	0.13393	0.318716	0.0978235	0.0675811	0.348525	0.912812	2.67108	0.297863	0.191105	0.212807	0.298225	3.57252
36590	-14461.1	-14442.2	-18.8437	0.542603	0.000816665	9.81766e-05	1.27114	0.00236985	0.0474042	0.00291355	0.0115618	0.112238	0.114482	0.000839421	0.00725992	0.0719146	0.0577621	0.0652007	0.739007	0.266601	0.0347286	0.0286882	0.640814	0.00546222	0.162394	0.33738	0.132714	0.164325	0.171885	0.111714	0.131926	0.313948	0.106202	0.0415303	0.278821	0.848953	2.8307	0.297863	0.191105	0.212807	0.298225	4.11379
36600	-14457.7	-14439.2	-18.4637	0.589532	0.00254872	0.000204054	1.30168	0.00290991	0.0355288	0.0105822	0.00961387	0.108041	0.11026	0.00059149	0.00183002	0.0753477	0.0552248	0.0972735	0.826662	0.26711	0.0445756	0.0121042	0.524205	0.0039724	0.250511	0.238184	0.0965996	0.169449	0.177246	0.115198	0.13604	0.289154	0.112913	0.0509565	0.306404	0.875883	2.76676	0.297863	0.191105	0.212807	0.298225	4.07556
36610	-14460.4	-14443.4	-17.0049	0.611658	0.00391592	0.00143247	1.12464	0.00280557	0.0331483	0.00795325	0.00419886	0.1167	0.110468	0.0011862	0.00117088	0.110669	0.0466358	0.0751965	0.893205	0.27115	0.0439405	0.0253437	0.344292	0.00290495	0.326408	0.263989	0.118221	0.188045	0.170529	0.105445	0.149149	0.278197	0.108635	0.0555212	0.318691	0.887152	2.73864	0.294117	0.188702	0.222705	0.294475	3.92957
36620	-14458.2	-14438.9	-19.3116	0.541373	0.00187973	0.000536373	1.12248	0.000952769	0.0336432	0.0116163	0.00497062	0.106077	0.0741681	0.000756664	0.00143323	0.0790555	0.0537026	0.0938769	0.993783	0.262973	0.0391665	0.0184885	0.45324	0.00877258	0.337978	0.348666	0.11237	0.180927	0.164074	0.101453	0.129256	0.331255	0.0930348	0.0412889	0.27807	0.848185	2.83246	0.296408	0.18927	0.218961	0.295362	4.16059
36630	-14465.9	-14445.7	-20.1462	0.534917	0.00118526	0.000425504	1.33116	0.00356459	0.0369321	0.0091096	0.00352123	0.0706638	0.183385	0.000882731	0.002177	0.117546	0.0467326	0.0682891	1.08279	0.265706	0.0277102	0.0275777	0.403306	0.00371673	0.19109	0.264383	0.102224	0.209876	0.168348	0.104096	0.109508	0.312713	0.0954586	0.0400278	0.274101	0.844101	2.84177	0.297755	0.185583	0.219956	0.296705	4.24408
36640	-14461.2	-14443	-18.2444	0.595427	0.0011129	0.00169668	1.08277	0.00259251	0.0430809	0.00887008	0.00359019	0.0997077	0.0892921	0.00103823	0.00189848	0.124767	0.0485082	0.0759634	1.02539	0.239298	0.0422638	0.0249616	0.501812	0.00558632	0.172479	0.296058	0.160864	0.170788	0.1796	0.0976893	0.101139	0.339401	0.111382	0.0521662	0.309721	0.878968	2.75915	0.297755	0.185583	0.219956	0.296705	4.0536
36650	-14464	-14446.9	-17.1072	0.601525	0.00389531	0.00322067	0.988862	0.00480167	0.0353322	0.0091873	0.00581961	0.0980729	0.103754	0.000703421	0.00247801	0.0787556	0.0469727	0.104126	0.969665	0.25857	0.0354726	0.0368175	0.449966	0.013754	0.278902	0.270985	0.139736	0.207279	0.154704	0.0841472	0.165577	0.292352	0.0959417	0.0534227	0.313119	0.882095	2.75136	0.297755	0.185583	0.219956	0.296705	3.93985
36660	-14467.8	-14448.6	-19.1916	0.546949	0.00303418	0.00286155	1.1152	0.00351276	0.0426773	0.0101791	0.0142704	0.079185	0.0998145	0.000538192	0.000965415	0.0601943	0.0531668	0.0799753	0.860498	0.241846	0.0644653	0.0403598	0.547852	0.0158975	0.229286	0.460931	0.121849	0.197306	0.160603	0.0865786	0.147303	0.316884	0.0913254	0.0423857	0.281465	0.851637	2.82451	0.297755	0.185583	0.219956	0.296705	4.14856
36670	-14461.9	-14443.8	-18.0792	0.562274	0.00177978	0.00170642	0.86799	0.00487386	0.0393959	0.00862543	0.0106689	0.0960288	0.15136	0.00192125	0.00107808	0.127333	0.0488691	0.0811309	1.07134	0.246243	0.0435489	0.0242148	0.562828	0.00484712	0.298364	0.267454	0.0756435	0.198208	0.161337	0.0869743	0.143406	0.318333	0.0917428	0.0454326	0.29064	0.86078	2.80315	0.297755	0.185583	0.219956	0.296705	4.03725
36680	-14462.6	-14443.2	-19.3657	0.520941	0.00467722	0.00198708	1.31757	0.00167235	0.0367021	0.00696504	0.00262138	0.0717545	0.0723671	0.00223527	0.00263754	0.0595541	0.0538545	0.076041	0.915687	0.262353	0.0598806	0.034848	0.449719	0.00714487	0.357602	0.224332	0.143893	0.17441	0.199917	0.0851361	0.124989	0.324208	0.0913403	0.0373317	0.265367	0.834927	2.86237	0.298714	0.186646	0.219096	0.295544	4.1661
36690	-14468.8	-14452	-16.8141	0.569601	0.00302517	0.00363466	1.21314	0.00184819	0.0350142	0.00832864	0.00650984	0.0650575	0.0721901	0.00238533	0.0038154	0.103687	0.0329857	0.0563693	0.719268	0.205091	0.0433934	0.0667672	0.672685	0.00576916	0.269208	0.22028	0.100249	0.182511	0.187842	0.0903353	0.142772	0.300956	0.0955828	0.0469052	0.294946	0.864981	2.79317	0.298714	0.186646	0.219096	0.295544	3.9107
36700	-14459.3	-14439.7	-19.5901	0.543144	0.00625214	0.00277934	1.16143	0.000397198	0.0439611	0.0065631	0.00519815	0.0923422	0.088455	0.00196583	0.00320898	0.0748643	0.0411844	0.0820329	1.06114	0.234947	0.0602608	0.05335	0.419825	0.0054746	0.228973	0.37462	0.139206	0.182511	0.187842	0.0903353	0.142772	0.300956	0.0955828	0.0416366	0.279152	0.849289	2.82992	0.298714	0.186646	0.219096	0.295544	4.18843
36710	-14461.7	-14442.4	-19.3214	0.568065	0.00617498	0.00309767	1.0238	0.000805017	0.0433942	0.00804095	0.00204246	0.11345	0.11287	0.00320234	0.00132738	0.0875133	0.0618294	0.0820329	1.07018	0.220815	0.0505326	0.0214439	0.577381	0.00936071	0.151551	0.434511	0.0760745	0.190807	0.157627	0.0944414	0.138689	0.314636	0.103799	0.0465956	0.294048	0.864109	2.79525	0.298714	0.186646	0.219096	0.295544	4.16144
36720	-14459.9	-14438.8	-21.1578	0.538194	0.00497527	0.00409034	1.08917	0.00126846	0.0454496	0.00679647	0.00258961	0.118013	0.155408	0.000843741	0.00113627	0.0931495	0.0551482	0.092768	0.96307	0.258965	0.0422099	0.0095712	0.665184	0.00823943	0.304115	0.305329	0.117735	0.169522	0.162368	0.0965267	0.142861	0.3241	0.104622	0.0406667	0.27612	0.846186	2.83703	0.297179	0.188732	0.21524	0.298848	4.34522
36730	-14460.1	-14442.6	-17.4546	0.564236	0.00920632	0.00360433	1.19556	0.00303882	0.0309403	0.0103019	0.00295716	0.108318	0.0886329	0.00238865	0.00118589	0.0970191	0.047298	0.082071	0.871825	0.229149	0.0231592	0.020711	0.515745	0.00966859	0.243098	0.272256	0.106639	0.17516	0.167769	0.0997373	0.132023	0.33488	0.0904298	0.045826	0.291798	0.861916	2.80046	0.296258	0.191247	0.214573	0.297922	3.97477
36740	-14459.5	-14443.9	-15.5916	0.613688	0.0047698	0.00326334	1.01163	0.00253343	0.0397919	0.00952351	0.00315211	0.097928	0.0926601	0.00409392	0.000645068	0.0875386	0.0598491	0.0697969	0.917366	0.226949	0.0468533	0.0262783	0.503816	0.010671	0.151795	0.315049	0.102275	0.184632	0.164392	0.0977296	0.136497	0.328139	0.0886095	0.0559429	0.319795	0.888145	2.73612	0.296258	0.191247	0.214573	0.297922	3.78822
36750	-14469	-14451.1	-17.9655	0.612421	0.0119432	0.00134571	1.03699	0.00390975	0.0271916	0.00674857	0.000334972	0.0944486	0.0935061	0.00307394	0.00105428	0.102467	0.0818608	0.0666523	0.923766	0.212296	0.0293901	0.0437962	0.590905	0.00737893	0.386761	0.176169	0.12363	0.175925	0.195529	0.114565	0.127071	0.304419	0.0824904	0.0556796	0.319106	0.887526	2.73769	0.296258	0.191247	0.214573	0.297922	4.02562
36760	-14458.1	-14444	-14.1309	0.591969	0.00635012	0.000847683	0.929697	0.000776925	0.0455006	0.00979628	0.000721814	0.0841277	0.115832	0.00480829	0.000599571	0.0787804	0.056692	0.0776715	0.891085	0.221447	0.0419874	0.0297586	0.336012	0.00478611	0.319737	0.264688	0.120563	0.189942	0.177426	0.0926998	0.160193	0.290175	0.0895655	0.051456	0.307779	0.877166	2.7636	0.295733	0.190908	0.215966	0.297393	3.64227
36770	-14468.7	-14454.6	-14.064	0.663213	0.0101618	0.000129085	0.810612	0.00038697	0.0418672	0.0125437	0.00111061	0.0659255	0.110692	0.00417942	0.000510162	0.0912998	0.047881	0.0871391	0.840197	0.257071	0.0357308	0.026038	0.470899	0.00445763	0.252637	0.390195	0.0735572	0.200567	0.187352	0.105467	0.146119	0.274586	0.0859077	0.0663546	0.345643	0.910434	2.67757	0.295733	0.190908	0.215966	0.297393	3.63522
36780	-14456.8	-14439.9	-16.8153	0.587632	0.00393074	7.45891e-05	0.880866	0.000729689	0.0331694	0.0144193	0.000980358	0.103148	0.101284	0.00156219	0.000653631	0.083662	0.0415852	0.0750408	1.04748	0.264315	0.051558	0.0347826	0.565964	0.00273957	0.290252	0.207793	0.10474	0.197053	0.184069	0.0990332	0.143559	0.290748	0.0855369	0.0505676	0.305327	0.874876	2.76923	0.295733	0.190908	0.215966	0.297393	3.91073
36790	-14459.1	-14441.2	-17.8604	0.516475	0.00791376	0.000310068	1.20444	0.00214031	0.0336104	0.00860065	0.00284908	0.107455	0.0913766	0.00169027	0.00127604	0.087629	0.0522225	0.0715017	0.877757	0.190924	0.044706	0.018127	0.571554	0.00305286	0.209208	0.309099	0.11815	0.208398	0.194666	0.0927713	0.105913	0.298437	0.0998143	0.0364804	0.262535	0.831895	2.86909	0.301196	0.182425	0.213491	0.302888	4.01559
36800	-14463	-14445.5	-17.4578	0.54999	0.00690937	0.00210238	1.06138	0.00161435	0.0455313	0.00564874	0.000508689	0.0996878	0.124681	0.000857637	0.00326557	0.0887606	0.0403874	0.0817629	0.993963	0.225262	0.0394464	0.0219663	0.548206	0.00214349	0.214633	0.218631	0.14782	0.206662	0.212089	0.0848595	0.10428	0.293835	0.0982752	0.0429865	0.283304	0.853491	2.82022	0.301196	0.182425	0.213491	0.302888	3.97517
36810	-14466.5	-14447.8	-18.6909	0.559908	0.00463948	0.000676523	1.34917	0.00077426	0.0544835	0.00769353	0.000309751	0.0869312	0.153125	0.00125782	0.00527665	0.095552	0.0543042	0.094373	0.94751	0.211304	0.0307239	0.0201478	0.363505	0.00597618	0.224429	0.277841	0.108431	0.205517	0.210914	0.0843894	0.103343	0.292207	0.103629	0.0449592	0.289238	0.859401	2.8064	0.301196	0.182425	0.213491	0.302888	4.09843
36820	-14456.8	-14439.9	-16.9385	0.57295	0.00118676	0.00143685	1.00422	0.000418618	0.04653	0.00590382	0.00343049	0.107997	0.109567	0.0024623	0.00301985	0.0873724	0.0532458	0.11422	0.880672	0.25557	0.0285613	0.0141883	0.531422	0.00764877	0.300771	0.277841	0.0854387	0.168022	0.209935	0.0987136	0.116478	0.303292	0.103559	0.0475812	0.296897	0.866865	2.78866	0.299156	0.187962	0.212045	0.300836	3.92312
36830	-14461.6	-14442.7	-18.9609	0.565401	0.000847186	0.00198954	1.11767	0.00101679	0.0378236	0.0103103	0.00398534	0.0824695	0.126222	0.00266101	0.000943966	0.0926558	0.0463707	0.0874789	1.02767	0.235947	0.0180409	0.0144453	0.507237	0.00716379	0.349081	0.232716	0.120658	0.148712	0.20354	0.104807	0.123667	0.309322	0.109952	0.0460598	0.292484	0.862586	2.79887	0.299156	0.187962	0.212045	0.300836	4.1254
36840	-14462.1	-14449.1	-12.9998	0.65881	0.00108387	0.000879373	1.02404	0.00120925	0.0474981	0.00482149	0.00304739	0.105262	0.125494	0.00487128	0.00190918	0.0746848	0.0555823	0.0608948	0.724089	0.215114	0.0600248	0.0147148	0.412703	0.00478091	0.299366	0.189632	0.0971149	0.154737	0.186856	0.109052	0.128677	0.321853	0.0988249	0.0654214	0.34343	0.908593	2.68256	0.29534	0.187584	0.216845	0.300231	3.52882
36850	-14457.4	-14442.7	-14.6499	0.578858	0.000518903	0.000851718	1.06878	0.00644764	0.047086	0.00626871	0.00157463	0.0907734	0.141753	0.00229974	0.00165852	0.09733	0.044971	0.0891726	0.760428	0.210997	0.0508973	0.0256503	0.465903	0.00743839	0.254035	0.241109	0.0782879	0.1727	0.180846	0.105545	0.125691	0.319572	0.0956463	0.0487788	0.300314	0.870137	2.78077	0.29534	0.187584	0.216845	0.300231	3.69423
36860	-14457.8	-14446.2	-11.6159	0.601617	0.000653434	0.000427989	0.976067	0.00348826	0.0259851	0.00589172	0.00262668	0.0570687	0.0985436	0.00365709	0.00206096	0.0744864	0.0450361	0.0824136	0.758193	0.240639	0.0415832	0.0523235	0.398297	0.00375347	0.231107	0.208271	0.0781473	0.16765	0.175559	0.109952	0.143762	0.310228	0.0928498	0.0534417	0.31317	0.882142	2.75125	0.29534	0.187584	0.216845	0.300231	3.39072
36870	-14457.3	-14441.5	-15.8362	0.573026	0.000342521	0.000271203	1.11526	0.00555926	0.0437462	0.0100215	0.0017444	0.0738847	0.133727	0.00382186	0.00138771	0.0697152	0.0452882	0.0815475	0.849945	0.247996	0.0579847	0.0278136	0.446998	0.00550546	0.292015	0.220406	0.0779195	0.170006	0.177413	0.0999672	0.14528	0.313504	0.0938303	0.0475967	0.296942	0.866908	2.78855	0.292103	0.188446	0.217841	0.30161	3.8129
